packet_size,connection_duration,source_port,dest_port,protocol,bytes_sent,bytes_received,flow_duration,label
2271.054976283938,1.2610254889028178,21424,443,17,58817.93659128759,15292.96480044531,9.445381700846902,0.0
2503.0464440795613,1.9319599393525102,37667,443,17,1148.6773498879752,9688.73153721052,7.531378313827285,0.0
2530.751788318199,1.0593050724098019,39289,443,6,30651.191868743896,613.5621151618112,6.443698084210572,0.0
2104.183115296571,1.115437765711922,17003,443,6,1390.7574684375898,4590.148169768508,6.032164127396431,0.0
2012.0312629057312,0.8018050675033186,12553,80,17,10307.298258593239,5973.270661798873,4.110451741489822,1.0
1796.2634746005915,1.6612897333471885,56414,80,17,437.6618076932897,5393.786304485308,0.31530380716362666,0.0
1889.1805380833189,3.8019150512053272,17669,443,17,15.121075254115933,110.82464141557391,5.328155343066928,0.0
1224.4071418357332,0.4501117022047718,27448,443,17,16451.389914063708,29210.997395316273,3.145439285756172,0.0
1090.9005582888465,5.449366698870502,55168,443,6,225.79103040963508,433.68335918395627,3.1701923144919197,0.0
1498.312771294524,2.33648850275648,14406,80,17,49825.91300896134,1364.6778678401865,2.382299695894891,0.0
1414.9076887375359,3.466300626820313,5049,80,6,9411.197467035678,543.178717294007,13.230373508309928,1.0
1273.3859753363624,1.6247205934233813,44250,80,17,8751.594378340817,1736.3183451978603,1.4347534795469818,1.0
1848.1937237283578,3.023866660767406,14868,53,6,318.79226186246734,194.70220006399478,1.9033341158220243,0.0
1977.6526042852554,0.03266611700668128,58459,443,17,4364.547880805877,699.0722836321987,16.489701051723888,0.0
1544.2034431459238,3.4116820511199313,54398,80,6,69.41375556856858,1580.528173795216,8.30770333690862,0.0
2238.765040527631,0.08193329972584973,5199,80,6,9700.085839727168,12699.246709873552,0.07093283665224336,0.0
929.1554429332475,4.412975470970122,31543,53,6,143.64362760552146,9975.196671592246,11.828029158697985,0.0
1403.1702703601409,9.647335901062862,61677,80,6,679.9690866112404,11038.07609136877,1.2851002934554656,0.0
79.11673414185431,0.6964712030915969,10198,21,17,83.65602721974757,6231.077077823474,6.119730396731131,1.0
566.73169146347,0.472251301294582,4467,80,17,7594.817458772663,44061.89923549754,4.026801244507993,0.0
1458.6596570786503,2.8994343813343173,22419,53,6,14697.60144610281,613.8301089664772,3.848110042494415,0.0
1439.1262458083581,0.5834507134943143,11749,25,6,218.5266495437781,799.8815381738854,6.327846259473144,0.0
2256.7248716210656,4.013310005885194,34485,443,17,1608.5596238515718,736.65090695596,1.160804628866491,0.0
1815.4058422773887,0.21704789954796513,62488,80,17,26529.139296833415,970.4292331332482,0.8659675073046422,0.0
987.9065878353975,0.26924728383328744,42139,80,17,1609.3345796312033,62.02630547820521,5.27650850328909,0.0
2427.0462831670943,7.740951837360713,45572,443,17,5369.815892201387,1862.214363353383,1.716532286319528,0.0
2110.5168477626767,2.2407276851896745,32375,443,17,4125.236031494919,2957.530915060003,18.23872741160834,0.0
1791.0488517343078,3.7531610677507516,19220,80,6,8375.397302634934,655.3611379630191,3.0029479197840803,1.0
1386.7579505750841,0.7840991325684686,47633,80,17,1174.0112836743065,32.63282637797742,0.591649163152205,0.0
58.598414269877956,2.2570118659633436,15278,443,6,115.92456594220187,1144.6579557432358,5.788869117459441,1.0
1313.8966119644735,1.8039958612113685,15045,443,17,430.2025824529962,82.31772810190938,1.827564364350536,0.0
2044.374309852093,1.8483944122727158,47160,80,17,4348.942364691457,2577.6210360986915,0.8042922949255537,0.0
2442.293152967304,2.2947594012803956,6748,80,6,129.14276622670803,1392.1759972964812,2.748034645744355,0.0
2271.6217641360945,1.7130231612243638,29714,53,6,1003.4225946298629,1693.8244737255275,16.652149361104144,0.0
1255.575289106863,1.1209506069855544,2431,443,6,3466.2645202154686,131.35803064350986,2.650301960913341,0.0
940.1912833554944,0.6457142331581303,9056,22,6,643.4316405573436,13672.851877561636,2.133447035346504,0.0
1570.443123455602,0.10873535502220995,59584,967,6,5731.350638778807,1541.3568697723658,2.9395140168533866,1.0
615.7803172185742,0.5130708881981344,48364,80,17,12693.223212282071,176.18337517673484,0.060948495115539576,0.0
1661.5838570923906,2.3576130056400384,18818,80,6,7404.307466457263,3495.680343669768,0.7141671196868606,0.0
50.93474108230486,0.5314049992473072,20905,80,6,112.49590778939003,1333.377895082654,9.47476560897179,1.0
1266.9817490658788,1.9634201881003825,21780,21,17,3492.4695595310773,43210.29312174637,19.091391181771826,0.0
702.6484663666023,0.11008187663887885,41186,425,17,4084.214147675082,362.94491872097564,0.8595288631099928,1.0
1756.8000532848582,0.49362771360021784,30440,80,6,1391.5030371038347,90.46229406449704,3.834160409116752,0.0
1233.6495801690444,0.1236301746090163,50727,53,17,5578.203363783221,1956.071534757548,16.95625017569744,0.0
915.041582144856,0.28076387795327457,45378,80,6,5191.869646649436,8303.660646266932,0.8514592803841058,0.0
63.86889335917534,1.862793344864332,26776,53,6,2485.55070655485,114226.44134733344,1.0308767540951054,0.0
1486.242547474682,3.7868723067421763,13950,53,6,399.99683875864355,1021951.2609525671,13.073916486489752,0.0
53.69692349426654,0.09208121991530512,54508,80,6,104.09236451180922,49.20046566652961,6.115568242934612,1.0
2330.629607273935,2.6496555499058028,34789,80,6,124724.40913162765,836.7494884339,0.8241767978880039,0.0
1271.451871706864,0.8350307818644346,54252,443,17,1360.1985244926695,91.0650888826471,2.5001923338878536,0.0
1198.8939698191098,1.3022008132675518,15414,443,17,24212.175763788608,668.6310580291137,0.2895755579247301,0.0
1734.387128037512,5.2861983695115065,39891,443,6,3221.8597732289313,155513.447284307,2.8340841886355133,0.0
1000.8072804058543,0.8068488975484608,22963,53,6,600.9682168304743,212.84779741866612,7.52317138498476,0.0
1650.895949909733,1.2522370270944936,28331,22,6,1647.1579110323996,1049.5295680510058,4.036868355231786,0.0
1883.0401391923451,0.027553763355231686,31852,80,17,2882.0561304487164,343.18763550424154,5.212702383894342,0.0
2113.4666119421536,0.17024171938970314,29537,80,17,12097.281418241288,147.43810936667305,1.9787136117086268,1.0
1449.9229617600236,0.5984072929120996,54228,443,6,348046.3354154066,39560.24602242135,0.880082881582305,0.0
1398.1631249115171,0.05649494091744466,55479,80,6,3325.3466790426987,50.475357978874214,0.06601729536383208,0.0
1061.0087066217195,1.9959525926911292,25526,22,6,254.24072067696636,929.8028025163885,8.610579688552967,0.0
1086.55982298007,1.1116402499791438,31087,80,6,108.9452211277856,1307.5708934046013,5.062006350403758,0.0
1386.7605540492366,1.5887887914672514,23510,80,6,1282.325956423372,1026.4897207623849,1.3024182380521234,0.0
1683.682753408089,0.3838886612122792,47301,80,6,312.2562609961811,583.2304064166535,2.7101537262351405,0.0
1956.7923131166247,0.7017607567778857,39282,22,6,9098.024627851491,27686.102011683626,8.083402099147625,0.0
1098.4105246598276,2.180243718297424,58740,80,6,9232.742820584643,16.05848927881989,3.868535459124363,0.0
2246.344284479761,6.722188171799013,32716,22,6,2226.195014042213,2625.17670155773,1.7845168247382548,0.0
1364.4381994787157,0.10346419940695954,39408,443,6,11100.804651500132,2869.8029991289345,1.5543066876515184,0.0
1489.316352825782,4.421549713620236,16982,22,17,3393.1660261107722,1946.8725135057625,1.2270354266560664,0.0
59.31420290449683,1.7202045828044397,36040,443,1,59.84202852471866,208.16109739206675,8.678688442689271,1.0
287.8798698635292,1.6598571454582722,18256,80,17,10428.001226923872,12210.62985929146,4.359699064908161,0.0
1942.022698180525,1.3874088123936774,11772,22,17,17876.354703458434,11047.511283821586,6.1748612301603,0.0
1868.4219485462168,0.14383876889812253,63809,80,6,164.63735035023709,193.99307946927877,9.834867611676795,0.0
1359.3362214408933,0.18835072172951228,11538,443,6,286.4400044119736,99.9064468072714,21.661119214150013,0.0
1533.495358612436,1.837146698423506,23762,80,17,7767.291918777158,67.88361771256494,1.4349687905108635,0.0
1757.9696088520498,0.8339377613043999,9719,22,6,134.49849152982165,1721.257356503174,0.9977606964177241,0.0
718.7270715567287,4.984299231569099,9094,53,6,854.9545539504915,1204.1919966075695,3.099468192582254,0.0
1235.4736613268526,1.0437412495474923,28789,443,6,31534.114102180833,532.6071850655999,0.1785052255793949,0.0
1897.1323398109137,0.30929167510138744,42686,443,6,819.1673525026658,70448.31504906183,7.844308898201492,0.0
872.8552884153753,2.5085600718351526,53801,22,6,265.2133476169359,436.0824230979799,10.760491248462134,0.0
1646.7789660833146,0.6944492539113958,31785,80,6,11328.609538448321,1595.5914783446335,5.792443651002843,0.0
821.7090976882974,1.490862172380171,17722,53,17,188539.8165754713,743.5149528787766,1.559839839998379,0.0
1733.214991216763,2.393549448913991,16147,80,6,591.528394371109,55616.54847084587,0.6571279083723657,0.0
1482.1792588512583,4.610459397808588,36168,53,17,34477.1338487284,20.504930691201327,2.407500812662845,0.0
692.4340920472453,3.142273655573616,26640,22,6,461.1161976477167,590.0339451464104,8.958865961768684,0.0
2082.3696772285857,2.2562535832351993,38170,22,17,2380.4966890872097,3746.2513394991183,2.1372332365122353,0.0
1132.7042116009754,2.2765772693582527,12206,443,6,2596.018283104976,702.9062629810234,0.17427506637867987,0.0
1094.8737814928097,5.834753448618278,25857,443,6,623.928962559014,80.7481267457891,1.6029576594834218,0.0
1600.2845986154714,0.7014541850473619,34366,443,6,17167.7967016242,1561.1750717458244,22.99872965732158,0.0
2074.3186747143577,0.00222542606356573,63037,80,6,137.07910650798487,42.83488844295084,5.645389784980043,0.0
992.0890905108015,0.6347836286486623,32355,443,6,4403.236951893936,4190.057270431529,11.555850695208994,0.0
82.10061710539333,0.4915232946991513,47122,443,6,106.87180961025992,479.85029130885,7.455281224436789,1.0
1714.4082501652865,2.1684402201180797,27152,25,6,14535.176245144625,342.76877120473074,3.879444051284315,0.0
1846.552803631572,2.008668554180705,32580,443,6,7961.957148719317,8886.711325675047,0.8048880743447224,0.0
1588.2207776386126,1.8001527100201276,62886,80,17,71011.6187074856,147.4592103884611,2.1434983482184715,0.0
1316.4860804583388,0.032753628348681035,22993,80,17,1921.3152678651143,50.15242597257674,4.382228775692546,0.0
1086.20488967564,2.609635612045055,22900,443,6,141.25230701836514,177.5113980349176,10.225484591844808,0.0
1543.0719415231874,0.7817355760289694,9973,80,6,3906.5650816879383,65775.40830868753,1.564486921538223,0.0
963.9304940071966,2.1875837849763022,52986,80,17,2318.035593142223,147.32261399299867,0.6461425698675322,0.0
39.32475825269633,1.6264686655703757,25542,21,6,43.30893037287443,2277.9854088763614,4.091651217516363,0.0
1718.2799020788339,0.8393235880046686,59472,443,6,314.1270365165048,5923.640971704794,0.9709660695238684,0.0
1951.9674205430977,0.2890720547504648,6694,443,6,243.4101613863039,167.41908011412215,4.712682920020716,0.0
318.53378222908077,0.19835687861780132,25123,80,6,584.6036808269051,167.8534039518884,1.529375787670693,0.0
995.1346476450312,3.5618566739240607,40359,22,6,1476.827480629867,1572.3353385172238,1.313081008959229,0.0
1809.577130502599,5.011791791832372,13740,80,6,1594.3988977799124,1720.9718422442145,2.5473058169020337,0.0
2528.7477348558496,2.0984334542304595,53635,22,6,627.9060433613585,16240.025300136207,4.497066766780149,0.0
70.27702394551922,0.2183669942528482,39909,80,6,94.17957053829412,235.45908253642088,3.940781430900699,1.0
1135.998529385433,1.0284200785166,54168,25,17,6341.708036387449,515.6833817002706,1.4034295288928935,0.0
1408.55177944758,2.6108242588209807,8861,443,6,3763.6470351801718,320229.3418413796,11.08739188938868,0.0
2187.4382095740925,3.0266278005811382,50379,443,6,3997.1744273010763,30.40933200425236,0.5820060338696127,0.0
1177.0179104377323,0.25162224955758117,48323,443,6,104612.93020172733,20.17862171479586,0.2013376323425617,0.0
1100.4039966748733,6.143863443161899e-05,20183,443,6,4128.824856462598,68.98699777346708,4.615396981583954,0.0
1258.6282389089838,2.4905415317052366,60700,80,6,1431.79539315786,9928.95996888206,0.658563340766195,0.0
1023.3356958706438,0.8819654414957635,52168,22,6,2412.425652586772,456.4276209436019,3.5148848176140186,0.0
1561.3351579973978,0.587350207333354,52419,80,6,3632.3621380339214,456.0974737115849,15.159210730567864,0.0
2312.3392292347803,0.025962728569670773,42290,53,6,10214.736345784399,159.10345644878203,5.996257692854506,0.0
1661.5396365580145,1.5543597713604989,51863,21,6,2725.914225192264,6883.183962649437,4.8045655842897395,0.0
1373.823248936856,3.809642264502558,37901,80,6,61.20067378205797,71.15726926607192,4.276039603121847,0.0
1354.094365542228,6.322707139547448,52036,21,17,10843.892569967564,342.74820933077484,0.989446044810371,1.0
718.4045956516715,1.668246492189989,60329,80,6,2989.8734788600345,172.21008202224422,2.8338752374229244,0.0
1941.5548885735795,1.4449926798445516,22584,80,6,40473.51673003725,5.235458392872313,2.0967313410921355,0.0
51.97322841064922,0.17778567818186025,18130,53,6,66.32610064088671,421.37454845282303,15.295951263789965,1.0
1409.7600432046872,1.5920118855067273,59147,443,6,113.23646906369376,974.2245082641731,1.387472257158381,0.0
3096.5537839224303,0.1184363167190294,47313,309,17,3390.5736797477643,232.51536322768573,3.1887172562459387,1.0
1649.3764541828432,1.8685799050783294,9744,80,6,16856.20037745399,641.2695924759969,13.90950883373619,0.0
1124.1044749524078,0.9844210885223578,38685,80,6,1357.1661848130495,675.0236916327489,7.7837684246471275,0.0
1286.8212018972283,0.5496610133267895,50519,53,6,350143.71871241793,840.4594008154078,16.693259751417365,0.0
2074.2228545983776,0.1995639322098422,29386,80,6,218599.40480868838,133.2068268427816,4.686681409518495,0.0
1556.6352052688821,0.756434777625117,29282,80,6,2578.7358337188593,118.75004980143797,2.030728108619704,0.0
780.8610108413167,0.2032789707668261,22806,443,6,4330.448146450218,1204.588148588052,8.762206557884149,0.0
1959.6144672876017,0.3893477490157806,42192,443,6,46049.074714389084,57.27273745617443,1.7227175087332318,0.0
1165.9279572305031,8.73800895711178,22144,443,1,2490.7285717085747,714.6192889023065,0.9002574881165505,0.0
2436.648888108773,1.1743465110160978,20814,80,6,596.943796349686,28882.21385894173,6.125791775764187,0.0
2040.0240328573243,1.5180260348042014,59679,80,6,17638.93251082885,1014.7048150876784,5.093772562480954,0.0
1276.3390521706244,4.136900792250696,60667,80,1,7546.398321189923,28.41356081416962,10.557712649628916,0.0
2140.5081808675563,10.838215058975361,28936,53,17,593.0687783318695,1571.2651935872318,16.340955097566727,0.0
1533.9277552637016,1.747969035560285,48398,80,6,5209.964602088719,5636.286651110279,9.731466665163978,0.0
1926.3868375611098,3.347673644440077,43931,22,6,2164.3577881506003,223.4898213528803,0.30949296455323505,0.0
1742.3664086472374,0.7918446443525972,51095,22,17,1379.9583786740127,603.1062865244398,5.460866810336279,0.0
1076.8216725045631,0.7298288982403296,55995,21,6,619.1333907013129,189.54423774218247,7.67936716693108,0.0
1178.225083841269,1.0306840179089842,35836,25,6,3800.1895393431932,435.12645362678086,20.06715790985392,0.0
2014.9804087905807,2.2325788005109386,50594,80,17,1751.6005802942866,289.7178060406895,2.3473092762599337,0.0
1332.6123339467297,2.292613748712872,51925,80,6,12063.564051287878,2621.0677116826805,0.9309346121446728,1.0
1298.1757683790017,0.7573720829147271,61210,443,6,15362.353907247261,30228.02403359611,9.584337169627565,0.0
1022.4387103253235,0.2859169171018889,57554,80,6,4736.874167709825,1229.5836562601876,1.9097201291592516,0.0
1711.7995327967305,0.07554319149139307,63852,877,6,4901.856053239367,50.225097070060286,4.559027724324724,1.0
2531.2624596215724,0.2746792401703987,51275,443,17,1009.9396581706533,172623.22433603197,2.470619095053188,0.0
966.2335428728636,0.11981599000250727,37184,982,6,31216.810570387897,3518.5252702469993,2.5735512688916766,1.0
1512.109728336379,2.364566975087965,20180,80,17,546.1760491105022,5286.654357243678,6.59251466669981,0.0
2206.1102777077144,2.4120264116897925,11696,53,6,118.6307818585905,965.4049969890855,2.242973231521553,0.0
1460.1793043771424,2.800560301118025,15468,80,6,350.03496125393946,1746.655943397874,5.905761144936317,0.0
1726.1858981248672,0.1004804205549969,7808,476,6,23588.81228434705,553.5478854041684,0.07216049497991252,1.0
968.8032359265601,1.3861303357053123,18953,443,17,7463.618583442648,6683.464820780361,1.9626016966290172,0.0
53.62204526981816,2.6205133406482215,2094,22,17,129.53487341576582,422.07935581124275,1.9212881591498312,1.0
1406.4278674977256,1.9308187606479257,23930,443,6,211.43062905380427,2918.2775501063384,6.908231617944494,0.0
1992.8649978399314,0.4131627779968365,35642,53,6,308796.09166733274,7622.101765662325,1.8884505184635414,0.0
2093.6930257823756,0.052050772660004616,63583,53,6,1690.2498369728703,13251.549547448556,5.016425986375973,0.0
2794.781821009307,0.6696630465509614,55229,25,17,88.17408183807353,8637.646198372877,5.832171406240464,0.0
1789.8165866067877,1.1705011099140665,46182,80,6,240762.52035859547,141.5711536974297,5.3709479897917145,0.0
1662.8981582910833,1.9199938907486236,3963,25,6,216.97789389971473,25476.00649929724,4.622795113989256,0.0
1597.192150788668,3.7936977833126817,65365,22,6,1345.0797352137226,4140.276763537217,2.6689093118256766,0.0
1323.4168535946558,0.4369233486150885,30865,80,6,1975.3394166884036,2020.6743417249722,2.3364763223651526,0.0
1669.2419217308457,0.26831984283982896,43887,80,6,7245.720407945941,2544.663030918826,4.1572675855400965,0.0
1352.2992949304853,6.619787569969955,17325,80,6,612.4045221924786,798.8875608179177,0.32911327300376203,0.0
1584.230488134807,0.22867820421549734,8218,80,17,23828.233963585928,431.27945740138733,10.430109405572681,0.0
2158.79876780398,1.3020577624235352,6875,443,6,13457.237427712722,524.7854832135774,8.723858728978275,0.0
996.7287173601794,1.7616721296478828,56849,53,6,3096.827996119826,14418.315355601426,2.1261817648183907,0.0
58.35384544504004,1.5590422672726518,17402,443,6,123.55283236370435,1289.6210510185824,4.182999546512652,1.0
2158.5575336699326,0.1799197817926106,1702,443,6,2602.652921757523,1926.4530059004092,13.458008476502222,0.0
1440.9657365044607,0.11743507517392474,31664,53,17,1717.6430202663296,1236.8015757104647,1.5847772527164325,0.0
439.0725504957027,0.22294369810262302,34780,80,6,162138.39397492906,288.34282569768897,6.782809281378135,0.0
1196.0890064527837,1.7617877361877665,30801,25,6,5385.535807171931,14.974640479496827,0.43177691003064284,0.0
2148.4972732805545,1.57203817632581,60843,443,6,12305.797544353321,5102.266993133227,3.705096379862665,1.0
1488.5659688505589,0.5324695497722591,27207,443,6,544.2787042252901,4128.02886775427,10.769494989132697,0.0
1000.3488838525446,2.030974688316776,28469,80,6,3096.1549481381403,1071.7930002499832,4.01156668857071,0.0
1247.6125393858913,3.4303470196931367,2526,443,6,24.630941774202476,123.90616951919823,4.788856732293073,0.0
1920.3100132522766,0.08493619689286841,51965,80,6,840.5202703485559,41841.241074034115,11.910268215238398,0.0
1773.3667841006898,1.378828088975233,22689,22,17,2438.679597056877,554.294531619497,6.282661518481478,0.0
1380.5339504151527,2.3379219498019843,17222,80,6,2133.683183210994,1801.7307383155708,5.951494929808066,0.0
1316.5877940926562,0.5815388055631174,22435,25,6,241.07630569392472,268.7289740112183,4.414086626153251,0.0
1304.120925478089,0.7356766328764053,51601,80,17,1215.5700432170968,73.74127826007886,5.0118120370497055,0.0
1038.7949077507487,1.901960548155598,16891,80,6,31558.801354110303,3566.2358006868562,8.140694046714472,0.0
2307.687844734721,4.564296577655907,63525,443,6,20874.793567450983,54.50992920647802,19.37197050834108,0.0
1338.83976539433,3.3206669960775943,15290,80,6,3609.1688503480586,1733.8104819471291,7.931668266661985,0.0
2108.579260412748,1.7499627639396607,40446,22,6,2597.1761749124275,1743.9125034885435,6.147082701655605,0.0
2260.6580259612256,2.6203096684257834,36232,53,6,2157.588632176431,116.80122877751215,0.7282794689278624,0.0
1999.1554490739802,0.9077014893743982,44026,22,6,4782.028582919903,82.03663877918396,8.493542491440953,0.0
1284.1898436409758,2.0486737461892894,57032,80,17,3659.704514338683,234.89264779695696,6.658924202262243,0.0
1701.8650451683047,1.2553991122923591,32237,443,6,5700.344791568408,312.58579057011144,7.3577842412099095,0.0
65.28031216944532,0.42128438108822697,8391,443,6,110.29043415317803,51.445914075055704,1.3139488835064395,1.0
1048.1490696349358,2.4195678047107596,59646,21,6,264.4851276696932,115.55164663811482,11.688144926233857,0.0
1662.1796408608016,1.625955490016639,14514,80,6,1602.7282570858895,1276.4144449484954,0.5117218348697969,0.0
910.4801044200988,0.07322634516908992,36386,941,6,4428.5381496669215,58644.35729046326,1.462548906819694,1.0
2093.839694230782,4.845874629137138,54865,443,6,431.9586415692983,8227.981934609696,5.43870950486262,0.0
1267.6913513508034,0.04231268667938538,52612,80,6,774.6081520886702,1511.7746841364199,5.599912015768007,0.0
1600.5798279364196,0.7589315322466583,39309,80,17,1927.9385162744647,10474.339989639157,1.8794676921252673,0.0
1641.643935773071,0.11712646615524237,62171,443,6,2126.7083409291245,11058.1930872755,6.045258016626963,0.0
1370.5475131479614,2.9093803893528714,60573,21,17,4597.213204501476,595.8804826744221,2.4545475117328905,0.0
65.79835528072189,2.422044883554692,10243,53,17,109.5164019593783,1836.821071394876,0.0008776563131701729,1.0
1262.5481716887377,0.8049956858031401,7334,443,6,20661.780289313338,7752.694903853396,0.8873037421624291,0.0
1935.648648728622,2.2519437575405252,37331,80,17,2091.942248621588,10187.788346463212,10.711620249795022,0.0
827.0101598766257,1.008154312617058,30655,80,17,3985.409726828195,10385.285434763899,1.259605994190933,0.0
1563.1897897732058,2.823255447557461,15768,53,6,1422.7332389005428,140.60837247525177,0.5990460909738669,0.0
2469.4644995291424,1.2109454769277448,20891,53,1,8710.740732194205,11500.009569956736,5.731674657653935,1.0
999.8343376972126,1.0630083437653235,57547,53,6,13819.973252803295,45078.19011563546,2.9054039796120628,1.0
1161.1275147375743,5.458442943068541,19649,22,6,1396.5529693961623,21738.833442087744,7.962681179384542,0.0
1756.9539248294575,0.5777097862495095,7402,80,17,1003.2573057067441,125.08029616558098,9.882437240039618,0.0
1589.790890969799,0.2566836833282288,20173,21,6,566.6200028335553,75.6447006790782,9.353652272091766,0.0
1675.3150496367796,1.7567528648552402,43157,443,6,6568.121854895535,2780.6816247426564,1.8771720317520124,1.0
67.74216734802478,6.968406749536393,12446,80,6,107.3563913688773,20945.266150888518,3.5215051502345123,1.0
1817.360734280885,0.9491134416342683,28950,22,17,3303.989739627289,1723.8853885144824,5.251135813248695,0.0
2054.8499209781116,0.12808904875619673,38703,80,17,7604.623978392421,685.428599767613,1.9429152317209812,0.0
1704.9093284642563,0.8289267445893215,34195,80,6,5909.616475280288,915.6388333171275,0.20983885415350556,0.0
1379.3711726907288,1.410162839568141,14204,443,1,2849.665896049827,8442.083352842257,3.4225666219409074,0.0
1836.2868506013656,0.35329061038668846,28325,443,6,148390.58081111923,576.390187708991,0.06450598590057496,0.0
2449.9409674476074,2.1464869396002726,53558,25,6,11865.147118776018,2869.5465893453907,15.043644294985096,0.0
1433.6831268087133,0.07612547511448484,37955,605,6,337.4711800826263,844.9469103293247,7.964960596234144,1.0
1012.7353476646792,1.202009392424185,25038,80,17,8204.738204865263,185.5499334158551,1.0660266009607857,1.0
2053.5403346434864,0.8761684168737984,50263,80,6,741.5197147844631,158.63687235234315,1.6953803605456732,0.0
56.27026565833379,1.0239998487558426,31960,80,6,95.29150750898721,3135.7342255713584,20.325447871250276,1.0
413.6652269929819,0.24466564188946968,15360,80,17,12403.673612122426,4.899791900895867,2.338420041369653,1.0
1923.7108385752108,4.29584511282517,59526,443,1,849.582889142686,2859.8528963719887,7.65596157222007,0.0
1232.3359070230385,1.0716909028020185,23224,443,6,3140.489872715754,779.5837197506129,2.9603182064739397,0.0
1454.7333588479196,0.9796761929882843,6494,22,6,1504.2574733235804,7274.761149613101,9.97902983186732,0.0
1665.9901652845074,2.1557982281535515,31883,53,1,49.63015015399241,3651.6280785360796,6.082817142491503,0.0
1595.2498398895334,1.1669124250727005,15977,443,17,11581.519521675194,1198.9984371929845,0.11588286873327579,1.0
1854.7259085695198,2.089575174198686,40068,80,6,11672.345852935292,129.70605611441388,1.7434622020297215,1.0
1282.2568147150782,0.1268303902214782,39531,80,17,228.09410462265365,144.53599961839092,4.082140049683536,0.0
1756.5528990880414,3.3610446220176224,54449,25,17,3340.1874238307296,301.89216808446025,13.030224514189992,0.0
1370.2266612080414,5.643690807170789,28457,443,17,319.5446262783915,6230.354372444192,0.5380925074035926,0.0
1869.4052404437516,2.092601726612184,26981,21,17,882.1894600836307,37699.80670784466,4.596006538856852,0.0
58.05651267210039,6.182985979456845,7547,25,6,44.71043328851526,2121.2956311681532,1.798947025728872,1.0
1032.2806489777024,0.3284108531283636,22411,53,6,15064.469468787716,337.49885664384186,11.00591218758458,0.0
2042.991058087516,1.297939810195856,58214,53,6,14375.575193017357,415.6949588546315,7.244458843238634,0.0
1232.018277442976,1.841635596915969,48785,443,6,4864.3015022143345,455.76737349997285,2.3078185053279205,0.0
1904.0288991405725,1.7432880295003266,32193,80,17,38193.15052407086,8779.976665015556,0.9142274535684987,0.0
1683.6436567006704,1.0265297897039154,46665,53,1,879.0806110339744,438.2668907534934,0.05782292591082888,0.0
2419.0918383975613,0.8252344755406937,24014,443,6,1370.2406668413535,1004.8829507347732,4.852869439760468,0.0
1388.267008814074,0.2712363312440897,30685,80,6,16.622284477633432,16148.736614719608,2.6054220584987338,0.0
1325.3416019409012,0.9943137713213623,14443,443,6,2474.730955725491,352.49788318898334,1.8899050950745004,0.0
1490.2901970561338,0.35505210351427835,15481,443,6,9503.22912828213,3341.319754691077,21.16882342982779,0.0
1348.4101085828624,2.6512692793097323,3088,25,6,5273.86739803651,6640.283288961193,3.138128234565585,0.0
1899.970950971025,0.46848719780072323,39107,443,6,855.7337546843471,1244.9914616123992,6.928258511255214,0.0
691.844695781706,0.12070059262386842,11590,80,6,16139.923670975304,54624.381057707316,0.9765015921323075,0.0
973.1587904268229,1.6075593052587687,34109,53,6,2571.7412952319905,30665.896093592353,0.06773300001707896,0.0
966.0985392104035,1.8088712282005444,32552,21,6,13805.929102975499,1856.0283091422168,2.7026680025963006,0.0
1975.1537959867878,4.110092073748675,51678,443,17,7881.7037405584815,219.72269699454375,5.47805650483756,0.0
2355.3066862909627,1.7206792628377676,7154,80,6,51483.56542728413,241.50321265481188,3.532162161880513,0.0
1447.7753907312642,0.8477088815454528,41211,80,6,5876.559350361105,1677.8733068361994,11.057613138224811,0.0
61.70943277858311,3.2492237287587145,3066,443,6,108.50746213597976,123.95751698048153,2.8456235972146526,1.0
1535.0260815565907,1.5542705258093839,5622,80,6,2556.938242288349,1877.8521428623544,1.862590454637996,0.0
2080.939151304095,0.16519923092348773,44006,80,17,1090.3125746437972,32086.51371111491,12.387590633819483,0.0
1036.323432904713,1.668732946149207,33910,22,6,7954.271946763323,1242.615283991278,2.6111375499198286,0.0
1619.1844913673926,4.772336605846908,34501,443,17,60202.03261402104,1055.853217345803,1.5711423991628235,0.0
1987.5988148912147,1.0093976138574237,49649,443,6,869.7786066540338,6041.370277618263,0.5138254158209983,0.0
1750.5470849699225,0.7028796334648795,53733,80,6,1814.7941829129502,3132.7644949793266,7.8826704777003584,0.0
1594.7908082993717,0.30973060325925683,29740,443,6,3144.15631377606,110.31924888707923,8.717460374047267,0.0
2000.5230462835707,0.32844198244993356,13625,22,17,11728.682539698311,441.2147200564918,0.16932388364826048,0.0
70.79535595193754,1.1339860611906358,37042,80,6,104.9747014814441,48431.642368562185,2.2208654311944747,1.0
1838.9376597654539,1.8110964008861667,9085,80,17,18511.108917325022,2102.516787911031,6.929001507896232,0.0
1172.962158436288,0.16810150285514008,9633,443,6,154479.8508001821,146.51581658344452,14.629338009861026,0.0
584.6835515717715,5.612492519935785,36395,53,6,830.6407409581304,747.1817277920713,2.3726154037530227,0.0
1755.6012997624903,2.8140851890740977,45838,443,17,10091.592760995853,31.025997029319015,10.28071267432038,0.0
2186.829272581479,1.7667949817834774,18509,80,17,5660.568208621841,26.707807303166515,2.502070119771469,0.0
